2017-01-12 15:10:45,654 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.111) ALTER TABLE `develop_app_host` ALTER COLUMN `os` DROP DEFAULT; args=[]
2017-01-12 15:10:45,664 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `physical_cpu` smallint UNSIGNED NULL; (params [])
2017-01-12 15:10:46,321 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.657) ALTER TABLE `develop_app_host` ADD COLUMN `physical_cpu` smallint UNSIGNED NULL; args=[]
2017-01-12 15:10:46,322 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `physical_cpu` DROP DEFAULT; (params [])
2017-01-12 15:10:46,367 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) ALTER TABLE `develop_app_host` ALTER COLUMN `physical_cpu` DROP DEFAULT; args=[]
2017-01-12 15:10:46,382 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ADD COLUMN `serialnumber` varchar(80) NULL UNIQUE; (params [])
2017-01-12 15:10:47,252 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.868) ALTER TABLE `develop_app_host` ADD COLUMN `serialnumber` varchar(80) NULL UNIQUE; args=[]
2017-01-12 15:10:47,253 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` DROP DEFAULT; (params [])
2017-01-12 15:10:47,361 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.108) ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` DROP DEFAULT; args=[]
2017-01-12 15:10:47,382 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NOT NULL; (params [])
2017-01-12 15:10:48,285 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.901) ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NOT NULL; args=[]
2017-01-12 15:10:48,286 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NULL; (params [])
2017-01-12 15:10:48,710 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.423) ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NULL; args=[]
2017-01-12 15:10:48,730 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NOT NULL; (params [])
2017-01-12 15:10:49,395 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.665) ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NOT NULL; args=[]
2017-01-12 15:10:49,397 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NULL; (params [])
2017-01-12 15:10:49,821 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.424) ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NULL; args=[]
2017-01-12 15:10:49,821 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_server_group` ADD CONSTRAINT `develop_app_server_g_server_id_44cd6b06_fk_develop_app_server_id` FOREIGN KEY (`server_id`) REFERENCES `develop_app_server` (`id`); (params [])
2017-01-12 15:10:50,595 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.775) ALTER TABLE `develop_app_server_group` ADD CONSTRAINT `develop_app_server_g_server_id_44cd6b06_fk_develop_app_server_id` FOREIGN KEY (`server_id`) REFERENCES `develop_app_server` (`id`); args=[]
2017-01-12 15:10:50,596 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_server_group` ADD CONSTRAINT `develop_app_server_gro_group_id_215b6905_fk_develop_app_group_id` FOREIGN KEY (`group_id`) REFERENCES `develop_app_group` (`id`); (params [])
2017-01-12 15:10:51,395 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.799) ALTER TABLE `develop_app_server_group` ADD CONSTRAINT `develop_app_server_gro_group_id_215b6905_fk_develop_app_group_id` FOREIGN KEY (`group_id`) REFERENCES `develop_app_group` (`id`); args=[]
2017-01-12 15:10:51,401 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SHOW FULL TABLES; args=None
2017-01-12 15:10:51,404 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0004_auto_20170112_1502', '2017-01-12 07:10:51'); args=['develop_app', u'0004_auto_20170112_1502', u'2017-01-12 07:10:51']
2017-01-12 15:10:51,453 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NOT NULL; (params [])
2017-01-12 15:10:51,877 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.422) ALTER TABLE `develop_app_host` MODIFY `hostname` varchar(32) NOT NULL; args=[]
2017-01-12 15:10:51,887 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NOT NULL; (params [])
2017-01-12 15:10:52,361 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.473) ALTER TABLE `develop_app_host` MODIFY `ip` varchar(32) NOT NULL; args=[]
2017-01-12 15:10:52,375 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `logical_cpu` smallint UNSIGNED NOT NULL; (params [])
2017-01-12 15:10:52,788 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.411) ALTER TABLE `develop_app_host` MODIFY `logical_cpu` smallint UNSIGNED NOT NULL; args=[]
2017-01-12 15:10:52,796 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `mem` SET DEFAULT %s; (params [u''])
2017-01-12 15:10:52,867 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.071) ALTER TABLE `develop_app_host` ALTER COLUMN `mem` SET DEFAULT ''; args=[u'']
2017-01-12 15:10:52,868 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `mem` varchar(128) NOT NULL; (params [])
2017-01-12 15:10:53,267 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.399) ALTER TABLE `develop_app_host` MODIFY `mem` varchar(128) NOT NULL; args=[]
2017-01-12 15:10:53,269 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `mem` DROP DEFAULT; (params [])
2017-01-12 15:10:53,322 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.053) ALTER TABLE `develop_app_host` ALTER COLUMN `mem` DROP DEFAULT; args=[]
2017-01-12 15:10:53,338 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `os` SET DEFAULT %s; (params [u''])
2017-01-12 15:10:53,392 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.054) ALTER TABLE `develop_app_host` ALTER COLUMN `os` SET DEFAULT ''; args=[u'']
2017-01-12 15:10:53,392 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `os` varchar(32) NOT NULL; (params [])
2017-01-12 15:10:53,811 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.417) ALTER TABLE `develop_app_host` MODIFY `os` varchar(32) NOT NULL; args=[]
2017-01-12 15:10:53,812 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `os` DROP DEFAULT; (params [])
2017-01-12 15:10:53,861 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.049) ALTER TABLE `develop_app_host` ALTER COLUMN `os` DROP DEFAULT; args=[]
2017-01-12 15:10:53,875 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `physical_cpu` smallint UNSIGNED NOT NULL; (params [])
2017-01-12 15:10:54,311 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.435) ALTER TABLE `develop_app_host` MODIFY `physical_cpu` smallint UNSIGNED NOT NULL; args=[]
2017-01-12 15:10:54,325 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` SET DEFAULT %s; (params [u''])
2017-01-12 15:10:54,367 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.041) ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` SET DEFAULT ''; args=[u'']
2017-01-12 15:10:54,368 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `serialnumber` varchar(80) NOT NULL; (params [])
2017-01-12 15:10:54,822 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.453) ALTER TABLE `develop_app_host` MODIFY `serialnumber` varchar(80) NOT NULL; args=[]
2017-01-12 15:10:54,822 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` DROP DEFAULT; (params [])
2017-01-12 15:10:54,868 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.044) ALTER TABLE `develop_app_host` ALTER COLUMN `serialnumber` DROP DEFAULT; args=[]
2017-01-12 15:10:54,872 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.004) SHOW FULL TABLES; args=None
2017-01-12 15:10:54,875 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0005_auto_20170112_1504', '2017-01-12 07:10:54'); args=['develop_app', u'0005_auto_20170112_1504', u'2017-01-12 07:10:54']
2017-01-12 15:10:55,029 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- ALTER TABLE `develop_app_host` MODIFY `disk` varchar(256) NOT NULL; (params [])
2017-01-12 15:10:55,467 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.438) ALTER TABLE `develop_app_host` MODIFY `disk` varchar(256) NOT NULL; args=[]
2017-01-12 15:10:55,523 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2017-01-12 15:10:55,525 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('develop_app', '0006_auto_20170112_1505', '2017-01-12 07:10:55'); args=['develop_app', u'0006_auto_20170112_1505', u'2017-01-12 07:10:55']
2017-01-12 15:10:55,572 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE TABLE `django_session` (`session_key` varchar(40) NOT NULL PRIMARY KEY, `session_data` longtext NOT NULL, `expire_date` datetime NOT NULL); (params None)
2017-01-12 15:10:55,852 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.279) CREATE TABLE `django_session` (`session_key` varchar(40) NOT NULL PRIMARY KEY, `session_data` longtext NOT NULL, `expire_date` datetime NOT NULL); args=None
2017-01-12 15:10:55,891 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.036) SELECT engine FROM information_schema.tables WHERE table_name = 'django_session'; args=[u'django_session']
2017-01-12 15:10:55,891 [MainThread:4616] [django.db.backends.schema:102] [schema:execute] [DEBUG]- CREATE INDEX `django_session_de54fa62` ON `django_session` (`expire_date`); (params [])
2017-01-12 15:10:56,177 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.286) CREATE INDEX `django_session_de54fa62` ON `django_session` (`expire_date`); args=[]
2017-01-12 15:10:56,183 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.005) SHOW FULL TABLES; args=None
2017-01-12 15:10:56,186 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_migrations` (`app`, `name`, `applied`) VALUES ('sessions', '0001_initial', '2017-01-12 07:10:56'); args=['sessions', u'0001_initial', u'2017-01-12 07:10:56']
2017-01-12 15:10:56,223 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'logentry' AND `django_content_type`.`app_label` = 'admin'); args=('logentry', 'admin')
2017-01-12 15:10:56,226 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'logentry' AND `django_content_type`.`app_label` = 'admin'); args=('logentry', 'admin')
2017-01-12 15:10:56,229 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('admin', 'logentry'); args=['admin', 'logentry']
2017-01-12 15:10:56,276 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.003) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (1) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(1,)
2017-01-12 15:10:56,280 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add log entry', 1, 'add_logentry'), ('Can change log entry', 1, 'change_logentry'), ('Can delete log entry', 1, 'delete_logentry'); args=(u'Can add log entry', 1, u'add_logentry', u'Can change log entry', 1, u'change_logentry', u'Can delete log entry', 1, u'delete_logentry')
2017-01-12 15:10:56,355 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'admin'; args=('admin',)
2017-01-12 15:10:56,358 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'permission' AND `django_content_type`.`app_label` = 'auth'); args=('permission', 'auth')
2017-01-12 15:10:56,361 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'permission' AND `django_content_type`.`app_label` = 'auth'); args=('permission', 'auth')
2017-01-12 15:10:56,364 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('auth', 'permission'); args=['auth', 'permission']
2017-01-12 15:10:56,421 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'auth'); args=('group', 'auth')
2017-01-12 15:10:56,424 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'auth'); args=('group', 'auth')
2017-01-12 15:10:56,427 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('auth', 'group'); args=['auth', 'group']
2017-01-12 15:10:56,467 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'user' AND `django_content_type`.`app_label` = 'auth'); args=('user', 'auth')
2017-01-12 15:10:56,471 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'user' AND `django_content_type`.`app_label` = 'auth'); args=('user', 'auth')
2017-01-12 15:10:56,474 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('auth', 'user'); args=['auth', 'user']
2017-01-12 15:10:56,510 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (2, 3, 4) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(2, 3, 4)
2017-01-12 15:10:56,585 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.073) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add permission', 2, 'add_permission'), ('Can change permission', 2, 'change_permission'), ('Can delete permission', 2, 'delete_permission'), ('Can add group', 3, 'add_group'), ('Can change group', 3, 'change_group'), ('Can delete group', 3, 'delete_group'), ('Can add user', 4, 'add_user'), ('Can change user', 4, 'change_user'), ('Can delete user', 4, 'delete_user'); args=(u'Can add permission', 2, u'add_permission', u'Can change permission', 2, u'change_permission', u'Can delete permission', 2, u'delete_permission', u'Can add group', 3, u'add_group', u'Can change group', 3, u'change_group', u'Can delete group', 3, u'delete_group', u'Can add user', 4, u'add_user', u'Can change user', 4, u'change_user', u'Can delete user', 4, u'delete_user')
2017-01-12 15:10:56,622 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'auth'; args=('auth',)
2017-01-12 15:10:56,627 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'contenttype' AND `django_content_type`.`app_label` = 'contenttypes'); args=('contenttype', 'contenttypes')
2017-01-12 15:10:56,630 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'contenttype' AND `django_content_type`.`app_label` = 'contenttypes'); args=('contenttype', 'contenttypes')
2017-01-12 15:10:56,634 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('contenttypes', 'contenttype'); args=['contenttypes', 'contenttype']
2017-01-12 15:10:56,670 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (5) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(5,)
2017-01-12 15:10:56,673 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add content type', 5, 'add_contenttype'), ('Can change content type', 5, 'change_contenttype'), ('Can delete content type', 5, 'delete_contenttype'); args=(u'Can add content type', 5, u'add_contenttype', u'Can change content type', 5, u'change_contenttype', u'Can delete content type', 5, u'delete_contenttype')
2017-01-12 15:10:56,710 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'contenttypes'; args=('contenttypes',)
2017-01-12 15:10:56,713 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'session' AND `django_content_type`.`app_label` = 'sessions'); args=('session', 'sessions')
2017-01-12 15:10:56,717 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'session' AND `django_content_type`.`app_label` = 'sessions'); args=('session', 'sessions')
2017-01-12 15:10:56,717 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('sessions', 'session'); args=['sessions', 'session']
2017-01-12 15:10:56,755 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (6) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(6,)
2017-01-12 15:10:56,757 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add session', 6, 'add_session'), ('Can change session', 6, 'change_session'), ('Can delete session', 6, 'delete_session'); args=(u'Can add session', 6, u'add_session', u'Can change session', 6, u'change_session', u'Can delete session', 6, u'delete_session')
2017-01-12 15:10:56,799 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'sessions'; args=('sessions',)
2017-01-12 15:10:56,801 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'idc' AND `django_content_type`.`app_label` = 'develop_app'); args=('idc', 'develop_app')
2017-01-12 15:10:56,802 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'idc' AND `django_content_type`.`app_label` = 'develop_app'); args=('idc', 'develop_app')
2017-01-12 15:10:56,805 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('develop_app', 'idc'); args=['develop_app', 'idc']
2017-01-12 15:10:56,845 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'develop_app'); args=('group', 'develop_app')
2017-01-12 15:10:56,848 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'group' AND `django_content_type`.`app_label` = 'develop_app'); args=('group', 'develop_app')
2017-01-12 15:10:56,848 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('develop_app', 'group'); args=['develop_app', 'group']
2017-01-12 15:10:56,887 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'server' AND `django_content_type`.`app_label` = 'develop_app'); args=('server', 'develop_app')
2017-01-12 15:10:56,888 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'server' AND `django_content_type`.`app_label` = 'develop_app'); args=('server', 'develop_app')
2017-01-12 15:10:56,888 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('develop_app', 'server'); args=['develop_app', 'server']
2017-01-12 15:10:56,920 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'host' AND `django_content_type`.`app_label` = 'develop_app'); args=('host', 'develop_app')
2017-01-12 15:10:56,921 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE (`django_content_type`.`model` = 'host' AND `django_content_type`.`app_label` = 'develop_app'); args=('host', 'develop_app')
2017-01-12 15:10:56,921 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_content_type` (`app_label`, `model`) VALUES ('develop_app', 'host'); args=['develop_app', 'host']
2017-01-12 15:10:56,954 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `auth_permission`.`content_type_id`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `django_content_type` ON ( `auth_permission`.`content_type_id` = `django_content_type`.`id` ) WHERE `auth_permission`.`content_type_id` IN (8, 9, 10, 7) ORDER BY `django_content_type`.`app_label` ASC, `django_content_type`.`model` ASC, `auth_permission`.`codename` ASC; args=(8, 9, 10, 7)
